id,device_id,temperature,humidity,outdoor_temperature,weather_condition,alert,timestamp,ldr_value,ldr_alert,ds18b20_temperature,dht_temperature,temperature_source,ds18b20_ok,dht_ok,sensor_disagreement,alert_cause
2937,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:50:56.856828,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2938,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:51:06.426894,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2939,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:51:16.503348,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2940,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:51:26.969336,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2941,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:51:36.597113,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2942,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:51:46.794357,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2943,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:51:56.855002,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2944,ESP32_01,15.25,72.0,11.4,,1,2026-01-09 22:52:07.241381,,0,15.25,14.7,DS18B20,True,True,False,HIGH_TEMP
2945,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:52:17.336332,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2946,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:52:27.475474,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2947,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:52:37.654821,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2948,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:52:48.027415,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2949,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:52:58.625318,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2950,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:53:09.249923,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2951,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:53:18.404326,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2952,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:53:28.512540,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2953,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:53:38.742728,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2954,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:53:49.507820,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2955,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:53:59.230432,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2956,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:54:09.469716,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2957,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:54:19.790713,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2958,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:54:29.956516,,0,15.1875,14.7,DS18B20,True,True,False,HIGH_TEMP
2959,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:54:40.338918,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2960,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:54:50.813811,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2961,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:00.560002,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2962,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:10.816870,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2963,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:20.941182,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2964,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:31.384349,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2965,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:41.497343,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2966,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:55:51.649103,,0,15.125,14.8,DS18B20,True,True,False,HIGH_TEMP
2967,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:56:01.915597,,0,15.125,14.7,DS18B20,True,True,False,HIGH_TEMP
2968,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:56:12.083892,,0,15.125,14.8,DS18B20,True,True,False,HIGH_TEMP
2969,ESP32_01,15.125,72.0,11.4,,1,2026-01-09 22:56:22.277700,,0,15.125,14.8,DS18B20,True,True,False,HIGH_TEMP
2970,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:56:32.432034,,0,15.1875,14.8,DS18B20,True,True,False,HIGH_TEMP
2971,ESP32_01,15.1875,72.0,11.4,,1,2026-01-09 22:56:42.766721,,0,15.1875,14.8,DS18B20,True,True,False,HIGH_TEMP
2972,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:56:53.004159,,0,15.1875,14.8,DS18B20,True,True,False,
2973,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:57:03.455856,,0,15.1875,14.8,DS18B20,True,True,False,
2974,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:57:13.687898,,0,15.125,14.8,DS18B20,True,True,False,
2975,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:57:23.903693,,0,15.1875,14.8,DS18B20,True,True,False,
2976,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:57:33.966703,,0,15.125,14.8,DS18B20,True,True,False,
2977,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:57:44.106866,,0,15.125,14.7,DS18B20,True,True,False,
2978,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:57:54.308061,,0,15.125,14.7,DS18B20,True,True,False,
2979,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:58:04.379365,,0,15.1875,14.7,DS18B20,True,True,False,
2980,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:58:14.508951,,0,15.1875,14.7,DS18B20,True,True,False,
2981,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:58:24.552543,,0,15.1875,14.7,DS18B20,True,True,False,
2982,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:58:37.152728,,0,15.1875,14.7,DS18B20,True,True,False,
2983,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:58:45.229178,,0,15.125,14.7,DS18B20,True,True,False,
2984,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:58:55.136376,,0,15.125,14.7,DS18B20,True,True,False,
2985,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:59:05.400320,,0,15.125,14.7,DS18B20,True,True,False,
2986,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 22:59:15.570218,,0,15.1875,14.7,DS18B20,True,True,False,
2987,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:59:25.918389,,0,15.125,14.7,DS18B20,True,True,False,
2988,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:59:35.804848,,0,15.125,14.7,DS18B20,True,True,False,
2989,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:59:45.973590,,0,15.125,14.7,DS18B20,True,True,False,
2990,ESP32_01,15.125,72.0,11.4,,0,2026-01-09 22:59:56.196584,,0,15.125,14.7,DS18B20,True,True,False,
2991,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:00:06.740959,,0,15.125,14.7,DS18B20,True,True,False,
2992,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:00:16.793290,,0,15.125,14.7,DS18B20,True,True,False,
2993,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:00:26.876165,,0,15.125,14.7,DS18B20,True,True,False,
2994,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:00:37.255924,,0,15.1875,14.7,DS18B20,True,True,False,
2995,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:00:47.321034,,0,15.125,14.7,DS18B20,True,True,False,
2996,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:00:57.859752,,0,15.125,14.7,DS18B20,True,True,False,
2997,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:01:08.199196,,0,15.1875,14.7,DS18B20,True,True,False,
2998,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:01:18.625017,,0,15.125,14.7,DS18B20,True,True,False,
2999,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:01:28.761943,,0,15.1875,14.7,DS18B20,True,True,False,
3000,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:01:39.010573,,0,15.1875,14.8,DS18B20,True,True,False,
3001,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:01:49.256307,,0,15.125,14.8,DS18B20,True,True,False,
3002,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:01:59.373171,,0,15.1875,14.8,DS18B20,True,True,False,
3003,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:02:09.426160,,0,15.1875,14.8,DS18B20,True,True,False,
3004,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:02:19.663090,,0,15.1875,14.8,DS18B20,True,True,False,
3005,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:02:29.707226,,0,15.1875,14.8,DS18B20,True,True,False,
3006,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:02:39.833963,,0,15.1875,14.8,DS18B20,True,True,False,
3007,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:02:50.000531,,0,15.125,14.8,DS18B20,True,True,False,
3008,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:03:00.354637,,0,15.1875,14.8,DS18B20,True,True,False,
3009,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:03:10.453795,,0,15.1875,14.8,DS18B20,True,True,False,
3010,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:03:20.692677,,0,15.125,14.8,DS18B20,True,True,False,
3011,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:03:30.895591,,0,15.125,14.8,DS18B20,True,True,False,
3012,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:03:41.184119,,0,15.125,14.8,DS18B20,True,True,False,
3013,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:03:51.413766,,0,15.125,14.8,DS18B20,True,True,False,
3014,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:04:01.818649,,0,15.1875,14.8,DS18B20,True,True,False,
3015,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:04:11.889026,,0,15.1875,14.8,DS18B20,True,True,False,
3016,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:04:22.267473,,0,15.1875,14.8,DS18B20,True,True,False,
3017,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:04:32.480328,,0,15.125,14.8,DS18B20,True,True,False,
3018,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:04:42.713061,,0,15.125,14.8,DS18B20,True,True,False,
3019,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:04:52.954962,,0,15.125,14.8,DS18B20,True,True,False,
3020,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:05:03.159662,,0,15.1875,14.8,DS18B20,True,True,False,
3021,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:05:13.436372,,0,15.125,14.8,DS18B20,True,True,False,
3022,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:05:23.789803,,0,15.125,14.8,DS18B20,True,True,False,
3023,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:05:34.118695,,0,15.125,14.8,DS18B20,True,True,False,
3024,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:05:44.365803,,0,15.1875,14.8,DS18B20,True,True,False,
3025,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:05:54.541048,,0,15.125,14.8,DS18B20,True,True,False,
3026,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:06:04.841862,,0,15.1875,14.8,DS18B20,True,True,False,
3027,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:06:15.014393,,0,15.125,14.8,DS18B20,True,True,False,
3028,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:06:25.227179,,0,15.1875,14.8,DS18B20,True,True,False,
3029,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:06:35.437716,,0,15.1875,14.8,DS18B20,True,True,False,
3030,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:06:45.706691,,0,15.125,14.8,DS18B20,True,True,False,
3031,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:06:56.020612,,0,15.1875,14.8,DS18B20,True,True,False,
3032,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:07:06.486611,,0,15.1875,14.8,DS18B20,True,True,False,
3033,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:07:16.329726,,0,15.125,14.8,DS18B20,True,True,False,
3034,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:07:26.554658,,0,15.1875,14.8,DS18B20,True,True,False,
3035,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:07:37.096587,,0,15.1875,14.8,DS18B20,True,True,False,
3036,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:07:46.739481,,0,15.125,14.8,DS18B20,True,True,False,
3037,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:07:56.982988,,0,15.1875,14.8,DS18B20,True,True,False,
3038,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:08:07.238053,,0,15.1875,14.8,DS18B20,True,True,False,
3039,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:08:17.485319,,0,15.1875,14.8,DS18B20,True,True,False,
3040,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:08:27.853304,,0,15.125,14.7,DS18B20,True,True,False,
3041,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:08:38.148391,,0,15.125,14.7,DS18B20,True,True,False,
3042,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:08:48.429201,,0,15.1875,14.7,DS18B20,True,True,False,
3043,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:08:58.651818,,0,15.125,14.7,DS18B20,True,True,False,
3044,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:08.891523,,0,15.1875,14.7,DS18B20,True,True,False,
3045,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:19.147654,,0,15.1875,14.7,DS18B20,True,True,False,
3046,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:29.387450,,0,15.1875,14.7,DS18B20,True,True,False,
3047,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:39.588930,,0,15.1875,14.8,DS18B20,True,True,False,
3048,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:49.743385,,0,15.1875,14.8,DS18B20,True,True,False,
3049,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:09:59.936871,,0,15.1875,14.8,DS18B20,True,True,False,
3050,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:10:10.234791,,0,15.125,14.8,DS18B20,True,True,False,
3051,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:10:20.771597,,0,15.1875,14.7,DS18B20,True,True,False,
3052,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:10:31.387987,,0,15.1875,14.7,DS18B20,True,True,False,
3053,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:10:41.372466,,0,15.1875,14.8,DS18B20,True,True,False,
3054,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:10:51.718074,,0,15.1875,14.8,DS18B20,True,True,False,
3055,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:11:01.969058,,0,15.25,14.7,DS18B20,True,True,False,
3056,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:11:12.087769,,0,15.25,14.8,DS18B20,True,True,False,
3057,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:11:22.519901,,0,15.1875,14.8,DS18B20,True,True,False,
3058,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:11:32.729559,,0,15.1875,14.8,DS18B20,True,True,False,
3059,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:11:43.036522,,0,15.1875,14.8,DS18B20,True,True,False,
3060,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:11:53.253060,,0,15.1875,14.8,DS18B20,True,True,False,
3061,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:03.400071,,0,15.1875,14.7,DS18B20,True,True,False,
3062,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:13.628994,,0,15.1875,14.7,DS18B20,True,True,False,
3063,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:24.118705,,0,15.1875,14.8,DS18B20,True,True,False,
3064,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:34.494327,,0,15.1875,14.8,DS18B20,True,True,False,
3065,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:44.663153,,0,15.1875,14.8,DS18B20,True,True,False,
3066,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:12:54.786332,,0,15.1875,14.8,DS18B20,True,True,False,
3067,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:13:05.027300,,0,15.1875,14.8,DS18B20,True,True,False,
3068,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:13:15.196002,,0,15.1875,14.8,DS18B20,True,True,False,
3069,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:13:25.449773,,0,15.125,14.8,DS18B20,True,True,False,
3070,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:13:35.937333,,0,15.1875,14.8,DS18B20,True,True,False,
3071,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:13:46.425228,,0,15.1875,14.8,DS18B20,True,True,False,
3072,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:13:56.436892,,0,15.1875,14.8,DS18B20,True,True,False,
3073,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:14:06.676818,,0,15.125,14.8,DS18B20,True,True,False,
3074,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:14:18.042050,,0,15.1875,14.8,DS18B20,True,True,False,
3075,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:14:27.161621,,0,15.1875,14.8,DS18B20,True,True,False,
3076,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:14:37.297856,,0,15.1875,14.8,DS18B20,True,True,False,
3077,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:14:47.425552,,0,15.1875,14.8,DS18B20,True,True,False,
3078,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:14:57.780763,,0,15.1875,14.8,DS18B20,True,True,False,
3079,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:15:08.014330,,0,15.25,14.8,DS18B20,True,True,False,
3080,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:15:18.692847,,0,15.1875,14.8,DS18B20,True,True,False,
3081,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:15:28.281317,,0,15.25,14.8,DS18B20,True,True,False,
3082,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:15:38.427684,,0,15.25,14.8,DS18B20,True,True,False,
3083,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:15:48.870252,,0,15.1875,14.7,DS18B20,True,True,False,
3084,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:15:59.055941,,0,15.1875,14.7,DS18B20,True,True,False,
3085,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:09.540219,,0,15.1875,14.7,DS18B20,True,True,False,
3086,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:19.383907,,0,15.1875,14.7,DS18B20,True,True,False,
3087,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:29.540502,,0,15.1875,14.8,DS18B20,True,True,False,
3088,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:39.770909,,0,15.1875,14.8,DS18B20,True,True,False,
3089,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:50.230486,,0,15.1875,14.8,DS18B20,True,True,False,
3090,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:16:59.871873,,0,15.1875,14.8,DS18B20,True,True,False,
3091,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:17:10.176408,,0,15.1875,14.7,DS18B20,True,True,False,
3092,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:17:20.726847,,0,15.1875,14.7,DS18B20,True,True,False,
3093,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:17:30.346760,,0,15.25,14.7,DS18B20,True,True,False,
3094,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:17:40.773429,,0,15.25,14.7,DS18B20,True,True,False,
3095,ESP32_01,15.25,72.0,11.3,,0,2026-01-09 23:17:51.039160,,0,15.25,14.7,DS18B20,True,True,False,
3096,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:18:01.218358,,0,15.1875,14.7,DS18B20,True,True,False,
3097,ESP32_01,15.0625,72.0,11.3,,0,2026-01-09 23:22:34.969619,,0,15.0625,14.7,DS18B20,True,True,False,
3098,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:22:44.058418,,0,15.125,14.7,DS18B20,True,True,False,
3099,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:22:53.127438,,0,15.1875,14.7,DS18B20,True,True,False,
3100,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:23:02.359213,,0,15.125,14.7,DS18B20,True,True,False,
3101,ESP32_01,15.0625,72.0,11.3,,0,2026-01-09 23:23:11.819663,,0,15.0625,14.7,DS18B20,True,True,False,
3102,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:23:21.726613,,0,15.125,14.7,DS18B20,True,True,False,
3103,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:23:31.846915,,0,15.125,14.7,DS18B20,True,True,False,
3104,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:23:42.398665,,0,15.125,14.7,DS18B20,True,True,False,
3105,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:23:52.504089,,0,15.125,14.7,DS18B20,True,True,False,
3106,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:24:02.777896,,0,15.1875,14.7,DS18B20,True,True,False,
3107,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:24:12.944190,,0,15.125,14.7,DS18B20,True,True,False,
3108,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:24:23.160450,,0,15.1875,14.7,DS18B20,True,True,False,
3109,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:24:33.507774,,0,15.125,14.7,DS18B20,True,True,False,
3110,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:24:43.639075,,0,15.125,14.7,DS18B20,True,True,False,
3111,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:24:53.972659,,0,15.1875,14.7,DS18B20,True,True,False,
3112,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:25:04.355173,,0,15.125,14.7,DS18B20,True,True,False,
3113,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:25:14.576305,,0,15.125,14.7,DS18B20,True,True,False,
3114,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:25:24.773561,,0,15.125,14.7,DS18B20,True,True,False,
3115,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:25:34.837222,,0,15.125,14.7,DS18B20,True,True,False,
3116,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:25:45.218903,,0,15.1875,14.7,DS18B20,True,True,False,
3117,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:25:55.313487,,0,15.125,14.7,DS18B20,True,True,False,
3118,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:26:05.574528,,0,15.125,14.7,DS18B20,True,True,False,
3119,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:26:15.700931,,0,15.125,14.7,DS18B20,True,True,False,
3120,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:26:25.835883,,0,15.1875,14.7,DS18B20,True,True,False,
3121,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:26:35.899113,,0,15.125,14.7,DS18B20,True,True,False,
3122,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:26:46.317698,,0,15.1875,14.7,DS18B20,True,True,False,
3123,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:26:55.991488,,0,15.125,14.7,DS18B20,True,True,False,
3124,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:27:06.089136,,0,15.1875,14.7,DS18B20,True,True,False,
3125,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:27:16.320448,,0,15.125,14.6,DS18B20,True,True,False,
3126,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:27:26.657177,,0,15.125,14.7,DS18B20,True,True,False,
3127,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:27:36.788637,,0,15.125,14.7,DS18B20,True,True,False,
3128,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:27:47.148494,,0,15.1875,14.7,DS18B20,True,True,False,
3129,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:27:57.474032,,0,15.1875,14.7,DS18B20,True,True,False,
3130,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:28:07.642694,,0,15.125,14.6,DS18B20,True,True,False,
3131,ESP32_01,15.1875,72.0,11.3,,0,2026-01-09 23:28:17.835209,,0,15.1875,14.7,DS18B20,True,True,False,
3132,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:28:27.997725,,0,15.125,14.7,DS18B20,True,True,False,
3133,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:28:38.276842,,0,15.125,14.7,DS18B20,True,True,False,
3134,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:28:49.503736,,0,15.125,14.7,DS18B20,True,True,False,
3135,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:28:58.548705,,0,15.125,14.6,DS18B20,True,True,False,
3136,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:29:08.967158,,0,15.125,14.6,DS18B20,True,True,False,
3137,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:29:19.484174,,0,15.125,14.7,DS18B20,True,True,False,
3138,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:29:29.949515,,0,15.125,14.7,DS18B20,True,True,False,
3139,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:29:40.411934,,0,15.125,14.7,DS18B20,True,True,False,
3140,ESP32_01,15.125,72.0,11.3,,0,2026-01-09 23:29:50.573188,,0,15.125,14.7,DS18B20,True,True,False,
3141,ESP32_01,15.1875,72.0,11.4,,0,2026-01-09 23:30:00.772724,,0,15.1875,14.7,DS18B20,True,True,False,
